lng,lat
-122.4194155,37.7749295
-122.4194155,37.7749295
147.37827527,-35.15221208
147.35603502,-35.14126398
106.801281,-6.205125
3.391281,6.575648
-1.60978807,52.39472673
-2.700968,57.235584
4.6098689,50.7141827
-121.646562,47.437189
-6.29248378,53.4037707
-3.2,55.95
5.2025385,51.70825785
-105.099932,40.548162
95.320201,5.555538
99.9554232,2.1007454
-75.0801255,40.026682
-0.135003,51.574011
-96.818944,33.057553
12.49445667,55.70471251
-1.56886339,54.85404088
-86.87509709,20.91710174
-6.22201819,53.45554763
-78.433979,40.321222
115.81036234,-32.34365555
115.81036234,-32.34365555
106.939264,-6.282469
106.937146,-6.284724
-46.549322,-23.708518
101.57501018,3.0688548
-103.6608333,41.8672222
-78.15073125,36.60002368
4.86618783,52.35277982
106.803579,-6.127387
-84.443208,39.140147
35.94572067,31.96264866
35.94572067,31.96264866
35.94572067,31.96264866
-0.084513,51.50937753
110.37,-7.8
-76.294156,36.8522
4.30718488,52.03526282
59.59713936,42.46165001
59.59713936,42.46165001
4.48292978,50.89775399
0.0,0.0
101.57501018,3.0688548
-77.439298,37.540847
-77.439298,37.540847
-77.439298,37.540847
-89.66230675,36.19029554
-76.439879,36.975898
-81.102035,32.055431
-115.20121956,36.23894215
-87.68739284,42.05249381
4.301776,52.08599
-75.873596,40.085124
106.914461,-6.312026
-122.102177,37.349123
110.40147608,-7.78223627
-114.116156,51.03375
-122.196019,47.532795
-122.66154013,45.54194207
-106.9861559,39.3316513
-3.051635,53.390434
76.38756555,27.97128379
-122.296129,37.537056
106.956419,-6.249978
-74.575996,40.214552
-71.07540605,42.3505228
-92.72133928,32.52263474
106.97386,-6.257159
-76.25506,36.76412
106.791942,-6.140807
112.729936,-7.213351
106.816669,-6.205763
-0.08084938,51.50990064
116.44564563,40.00440102
149.12403041,-35.30820775
106.809421,-6.22384
-92.72029308,32.52201682
1.33970637,51.95630789
-81.056089,32.131598
-118.311327,34.10897
-73.94758073,40.82385234
-97.593944,30.143916
72.8499982,19.2467569
106.863108,-6.374845
-79.4632593,46.311359
-94.58373435,39.0495605
-6.34439289,53.32995545
106.818863,-6.204685
-106.38388,35.604171
-106.38388,35.604171
106.816669,-6.205763
107.003569,-6.719638
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-106.345194,35.606996
-106.345194,35.606996
-80.0533746,26.7153424
106.730648,-6.162255
-95.287838,38.940212
-3.51071,52.303082
-1.37569387,52.90503807
110.428504,-7.076422
-63.59673774,44.64227139
-81.839531,32.392009
-81.707465,32.519842
-116.241738,43.659388
-87.69902753,34.7454791
106.97386,-6.257159
-116.192438,43.594418
-84.21145775,34.20907968
-122.39543836,37.77391076
107.613975,-6.877407
0.0,0.0
7.42935872,46.94722533
-83.450655,39.541565
-3.510428,52.303127
-122.460795,37.782355
-122.483125,37.761959
-81.329808,41.67762
-85.733074,43.051244
-84.58775945,39.22363705
-76.520096,41.979477
-110.7023133,44.9761983
-61.392941,10.516161
-81.118437,40.901409
161.358719,-8.569444
161.358719,-8.569444
85.316391,27.680459
85.316391,27.680459
-85.088864,29.726682
-84.784764,30.649181
-84.163013,30.363739
-84.895598,29.80058
-82.321462,29.63964
158.660335,53.0370019
-80.262421,25.73947
-73.74359738,40.79096776
-74.23377521,40.59183207
114.16611,22.332523
150.5251218,-34.38565564
0.00768,51.56856
-77.1067698,38.8799697
-123.248479,44.028103
-123.123934,43.929185
-80.21395833,38.99145833
-77.300316,38.860775
-117.279092,34.177008
-2.59356423,51.44436112
101.57501018,3.0688548
106.838634,-6.164481
28.06104,-26.2174
1.7472429,52.4817533
-76.308338,36.882451
-117.308554,34.244058
-4.315552,50.497379
147.336562,-42.886493
10.217615,59.107938
-77.24198,38.867749
-0.263067,50.836407
-110.7023133,44.9761983
-81.98248777,28.06699447
-79.60058525,43.7465013
-84.5994211,39.13473918
-1.11926734,53.30644541
-95.121512,29.549616
-123.15598307,49.27037157
18.492293,-33.929292
-80.85670637,35.34200741
-71.43548041,42.95081845
-104.81923611,39.999375
-71.070159,42.357782
-79.9752593,32.88150125
-122.2830282,38.31315052
-75.50091216,45.47615738
-80.13467377,26.70465388
-81.30837679,28.43126056
-71.063145,42.35082
-77.177414,38.897964
112.223857,-7.536425
106.816004,-6.173945
112.248419,-7.531985
100.53361261,13.75265494
-76.712784,35.189112
-76.877464,35.093022
-123.26378524,44.57846403
-72.098516,41.892976
-107.87187784,38.4595257
110.37450474,-7.76333533
-86.128471,39.966679
110.37450474,-7.76333533
-72.151138,41.022956
-84.47472757,39.14921444
-1.5596226,54.5307167
149.12246835,-35.26419568
-104.92935824,39.65583437
-77.2132855,39.15932393
-77.404739,35.585272
-121.88189507,37.3324263
-84.079234,33.999367
-88.405437,30.851638
90.3794146,23.7781582
90.3794146,23.7781582
-80.8146951,35.34225061
-87.9537097,41.75368986
106.937896,-6.249265
-85.26587861,41.44597643
-86.77463,34.741821
-84.8001,35.160943
-72.253458,41.986493
-84.06569248,33.95120788
-81.008981,29.229703
-84.468048,39.140394
-82.34346407,29.65209206
-91.8318334,35.20105
115.23398638,-8.67186352
-104.73184936,39.59299869
-71.833843,42.2222
-71.833843,42.2222
-73.926392,41.090668
-73.926537,41.090763
-81.47070408,28.40600997
-80.140644,26.166202
-86.67014014,34.71070301
-81.515879,41.063376
-104.81309199,38.9326483
-113.49197037,53.55861705
-81.581289,28.425372
-73.0312645,40.772338
-84.40323013,33.70709511
-48.54669231,-27.60438749
106.82565599,-6.32688707
-76.305586,36.877872
-83.24331463,42.49365075
-4.050216,50.387666
-118.30812567,34.08882224
106.818863,-6.204685
119.429271,-5.115141
90.41709936,23.73200179
-86.40491486,35.91038418
-84.60203361,39.13740477
-122.4194155,37.7749295
-81.009509,34.00189
-0.01224247,51.48734613
-104.715363,38.854502
-122.4194155,37.7749295
-79.91033081,40.44905035
-87.62951828,41.87816542
-53.280024,47.581004
-82.003032,40.940368
-82.1178,40.93851
106.119198,-6.06478
106.990759,-6.248391
-0.206082,54.08918
-94.679277,38.986471
-77.489859,37.586649
-122.4194155,37.7749295
-122.4194155,37.7749295
-122.4194155,37.7749295
-73.64441525,45.47412729
144.37245359,-38.16191192
-122.4194155,37.7749295
-93.20166667,43.15472222
-81.87215642,26.56492991
106.83942556,-6.29370594
-60.666057,-32.944152
-122.4194155,37.7749295
16.35095572,48.2172248
-122.4194155,37.7749295
-82.65688,29.395978
-82.470256,29.394132
-81.252373,28.88292
-82.636238,27.770612
3.723151,6.886298
107.614987,-6.957212
-122.4194155,37.7749295
-93.212797,44.8862164
-83.21314108,33.12195152
-82.44147,28.091812
-81.25248092,41.16154009
-110.7023133,44.9761983
152.92908326,-27.10505518
-95.920823,44.93528
-77.458757,37.551325
-77.489859,37.586649
-119.023585,35.387899
-77.458757,37.551325
-77.489859,37.586649
-77.458757,37.551325
-77.489859,37.586649
-78.88096421,42.87958312
-83.46118824,42.43761847
107.502748,-6.890425
-73.970279,40.751475
107.495282,-6.9173
-76.976663,38.908089
-76.615968,39.229842
-74.06703805,41.11344099
-1.52748131,53.37236541
-80.64871946,28.03459826
-80.276437,26.304209
-95.052349,29.328489
-71.09072859,42.36222665
-111.90984167,33.41863957
-105.268185,40.004155
-8.431595,40.210672
-53.258817,47.588151
106.830001,-6.179999
106.830001,-6.179999
-73.228774,41.156331
4.49460971,51.93713766
-79.955892,40.473924
-86.929167,35.924093
101.7288234,3.1607001
-122.4194155,37.7749295
-96.68180556,40.73618056
107.820251,-6.280327
-86.82955594,20.99020398
107.820358,-6.283534
-86.82990926,20.99013078
-74.77014,40.22028
37.8044942,55.7909446
-73.902094,40.641807
-0.13635969,51.47238099
-83.38542567,33.92454177
-110.7023133,44.9761983
-110.7023133,44.9761983
-90.205295,32.284157
-104.715363,38.854502
-52.715509,47.581518
-82.79441267,34.67140924
-2.60569083,51.45595405
-122.4194155,37.7749295
-84.69901598,39.19594803
-77.0228238,41.2352025
110.410614,-7.762881
8.76631098,58.45769828
8.76631098,58.45769828
-91.840596,39.200202
106.831495,-6.363248
-81.77868056,38.39645833
106.8267,-6.360893
106.8267,-6.360893
106.831495,-6.363248
106.818863,-6.204685
106.818863,-6.204685
106.818863,-6.204685
106.831495,-6.363248
-89.965984,38.725739
-73.4166636,41.1008226
-86.66917384,36.13151464
-117.4498941,34.13785127
-82.281853,34.796825
24.93923234,60.16223323
-87.7169957,41.9213128
-75.016148,40.757961
-87.929866,43.368403
-80.740392,37.332506
-87.67908552,41.97580259
-80.87969208,35.44483948
-81.35656673,28.5494811
-76.615968,39.229842
-1.48369991,52.7412191
-1.48373771,52.74107196
10.6433527,59.94823586
86.1833333,22.8
151.19725802,-33.88643559
-73.97398054,40.75161474
-75.35244125,40.08325189
-122.4194155,37.7749295
-6.29270826,53.40375112
-71.57052361,42.29540014
-75.06920108,40.01234033
-122.4194155,37.7749295
-76.77452,40.010911
-76.712325,39.917144
-3.1413387,55.9509258
-76.666526,39.947163
-81.23461918,43.0099594
-105.268185,40.004155
-86.74853283,21.13598632
106.97386,-6.257159
112.65009,-7.931171
-0.25902414,51.55413013
-104.715363,38.854502
-5.639194,54.641856
77.166445,28.524165
-90.2464925,30.008145
-73.773443,40.683111
16.35083648,48.21720697
-98.34085168,29.53005912
-121.604534,37.095595
-66.01585865,45.30740229
-75.040192,39.479025
-74.10143813,40.96377723
106.985167,-6.247098
-53.264632,47.593213
-104.715363,38.854502
-76.594969,37.120502
-76.514428,37.114094
-95.54670906,29.67551994
106.812393,-6.398155
-123.248479,44.028103
-87.925307,43.012781
-76.308338,36.882451
-80.326513,36.070606
-1.5596226,54.5307167
-79.958955,36.035916
106.855332,-6.194166
-77.58848,37.467781
-89.96474858,30.05024558
-105.2694726,40.00823968
-121.572352,37.02072
-121.627038,37.168085
-95.088692,35.532982
6.982156,4.853631
4.91355,52.368627
-1.93253138,53.44186754
-77.608472,37.408834
152.9902072,-27.4515128
-118.36755484,33.87915744
-77.12818883,39.0068699
-78.434117,40.468567
-86.87452441,20.92696987
-0.18198209,51.50133511
-0.56986946,51.25377864
-119.55141532,45.94203872
-105.28481409,40.01322587
-2.59890818,51.45138949
-77.45143878,38.85874074
-103.660834,34.54883
-103.953556,34.759423
-96.224436,34.59295
-2.84963989,56.48326015
-96.137357,46.412966
-92.53297,38.62568
-97.934734,34.964864
-96.10691,34.315698
-82.003032,40.940368
-76.308338,36.882451
3.7369413,51.03050444
-97.497048,34.982666
-95.944777,36.061566
-104.715363,38.854502
-5.233146,50.157733
-171.759994,-13.829999
-171.759994,-13.829999
5.787902,50.87242
-77.439298,37.540847
-77.58848,37.467781
-122.522235,48.747652
73.0528087,24.79556272
-92.1004852,46.7866719
-87.63908249,41.87975198
-84.441825,33.822948
4.65691846,51.80847746
-84.569036,34.006426
-72.52845263,42.34293228
-72.51458942,42.34505665
0.0,0.0
-89.40506097,43.07613746
-1.5596226,54.5307167
4.3621406,52.09759035
-73.90180227,40.69605927
-122.464204,48.790826
11.84112423,57.71252167
-1.08651629,50.80116426
-1.08651629,50.80116426
-54.939376,-34.949935
11.28279,48.099011
-53.211891,47.537188
-79.747286,34.195308
-117.91238,36.875807
-122.693761,45.71708
4.28413188,52.01166695
-86.444578,39.07944
-86.607109,39.07901
-86.613988,39.251124
-86.455526,39.243552
-96.087332,46.269778
5.859473,51.871921
-0.226238,51.75528
101.729829,3.160995
-123.05241,47.103917
112.781287,-7.23441
107.627599,-6.900488
-75.20155145,39.95684379
-122.464204,48.790826
-96.05864,36.088629
-118.29954469,34.08454757
-71.063145,42.35082
-122.522235,48.747652
-122.719775,45.6988
-81.65038009,41.13720533
-73.972652,40.766821
0.26065151,50.76967846
-77.21831797,38.8028564
-73.4376206,40.69280164
-104.715363,38.854502
-117.814814,33.744022
-121.328098,38.62315
-2.34134802,53.45083038
-74.02018931,40.63533473
-73.5547859,41.1054825
-75.2243375,40.0252497
-74.11868489,40.57519916
-92.35144545,38.91424502
-75.87516071,41.27393949
-76.3034911,39.4662726
-74.00510545,40.74108174
-93.505386,44.933953
-93.505386,44.933953
-75.3330124,40.13376931
-90.27092132,38.6407029
-90.45800535,38.67577221
-78.674385,35.83821792
-75.17819902,40.99905703
-73.920002,40.7623598
-71.45408094,41.79217474
-76.42551457,40.34606244
119.4128883,-5.1249577
-118.007763,33.841658
-117.957293,33.84778
-117.916841,33.810701
-46.60282374,-23.58312888
106.7109568,-6.1460125
-0.64538961,51.7450233
-87.29847279,31.58743009
12.605588,55.644419
18.65986137,-33.8030407
-8.69557595,41.23224595
123.3091863,9.30953957
148.07859755,-42.12461867
-111.78691831,40.61593427
-90.52007169,41.56875964
-94.34711558,39.35712668
-118.3611996,34.07250898
-106.66166573,35.08232314
-85.7004943,38.13512567
-101.88861313,33.54769627
-116.22712773,43.6082755
7.115116,50.72040088
-79.95312818,40.46548472
-79.22968487,43.82836305
-93.1651721,44.95991912
-6.55636656,54.65290433
-77.06752539,38.88192998
-3.88282528,36.74265001
-119.75263672,46.18167565
-88.11107821,43.19070511
-96.07886153,41.30959463
-87.67285,42.014847
-66.66377999,18.27691123
-89.1092914,32.57633
-118.31868597,34.07196383
-87.81102272,41.86819192
-93.67393107,41.59345239
-96.97823754,32.8936911
-77.04316544,38.8524127
-119.47680738,49.85140552
13.39007196,52.49780182
-74.42092856,40.85739171
90.2663097,23.85190923
-84.67966139,34.02686834
150.95234957,-33.76042296
-93.26576486,44.99920697
106.799,-6.229356
0.0,0.0
-123.10425955,49.28210316
-118.7076751,34.29121689
-74.06082641,40.00444904
-97.0949048,42.4413791
4.07085287,50.89653182
-77.710763,43.201251
-96.953908,40.6213989
-96.6424958,40.7563313
-88.53803658,43.99866541
-2.31093165,53.50408326
-106.76000924,40.44672003
7.33570137,45.03894017
-0.17966318,5.65795445
10.7977124,45.7953305
108.52272737,-6.62583593
6.5604307,53.22844664
-73.5856794,45.5349097
-72.12326769,43.4901866
-122.38072175,47.68233355
-72.25543913,40.98992774
-113.44450312,53.46891439
-86.77552,35.96681
-75.15287495,40.00712872
-76.98722755,42.86748856
-76.86863845,39.19024218
-73.32595814,40.6957632
-0.140832,51.55874899
3.47765557,51.00958442
-80.42893004,25.47379656
11.30435413,58.44547663
-95.48004546,30.37209495
-1.53724271,6.67451173
-85.04826389,35.49284722
-74.41367086,40.44041534
-76.8562469,39.1326589
-89.3924628,43.0598931
-3.02885674,53.37994488
-122.5825518,45.4938286
39.2429569,-6.7751122
-2.539182,51.183423
-86.53482926,39.1735853
-97.1159923,32.60488023
-78.96349463,43.06966169
-93.24705357,44.96868915
-73.01853223,41.46635567
-93.6084529,41.50793085
-80.102786,36.105088
151.11835812,-33.78029581
107.0153124,-6.2625809
-0.1907541,51.32688278
-77.38795508,35.57388908
-93.4185968,44.7779684
-76.406332,42.875041
-75.61164836,39.71687382
-95.38249135,45.86164517
-79.2592715,35.35783392
-93.2354484,44.75979976
-0.0522269,51.540503
-118.47487019,34.04608796
-79.82422932,35.88426523
-79.35318695,35.24233365
-81.5276291,28.33375544
33.78707349,-13.96050459
-5.42100616,56.52193297
10.42978,49.90317
-3.65618931,51.60391479
-8.33267641,51.86008131
-3.13499998,57.62635165
-87.610632,41.540658
-87.666417,41.556139
-87.599437,41.600208
-87.603252,41.565569
-2.12560049,53.26069089
-86.57429874,36.02333219
-93.6077588,44.8109376
-3.52661091,50.71846828
-96.959667,32.49055
-92.5356278,44.1515093
145.04658174,-37.79842448
-93.5097133,45.0995859
-115.0742937,36.1691342
-0.61945955,51.7250068
-83.7638746,42.17337844
-71.09430401,42.34599417
-0.21629333,5.63791752
-95.96525892,41.1355755
-97.62880958,30.50675711
-118.74559,34.03258667
-2.11398991,57.15272669
-73.35529545,40.71704313
-114.48632515,51.74632141
-77.0256161,38.9022048
-85.72300449,38.20719197
-71.36098028,42.75304415
-87.64686583,41.74040793
-83.38856093,38.21902569
-0.3195521,51.08725806
-93.38213802,43.66483605
-123.13642578,49.24086082
-91.66646543,41.69199315
11.3689077,45.4906171
-73.98655681,41.91147959
-2.36899583,52.1757024
-84.04236803,33.21745543
-85.289375,34.99256944
115.80068987,-31.98103366
-122.33434696,47.70776997
-58.81527089,-34.43619394
-74.27979656,40.13363542
-96.99534763,32.66680179
-71.22412974,42.44787491
-72.82785332,41.39348273
-87.78473534,42.74934174
-3.5266316,55.871716
-83.04963419,42.33753373
-92.78376406,44.89994658
-0.86990363,53.71344053
0.0515132,51.5905078
-93.19751476,44.70375844
-91.68939915,41.98847737
-74.00926832,40.78004051
-88.09415405,43.17083945
-93.35196355,44.81728018
-88.0020272,41.8808061
-78.7599665,42.91411612
-76.872901,39.186871
-88.33675942,43.04177678
-2.96716766,53.4887833
-84.15491409,40.41025979
-77.00062848,38.87272402
-93.31051405,37.25007925
-71.57076076,42.03359905
-87.59029504,41.73827537
-74.16255891,40.90025383
-78.69609081,35.35580515
-0.36738721,51.44886554
-93.68021892,41.87343407
-93.68038447,41.87329057
18.44709726,-33.73806586
-2.80251401,53.41836877
-3.36860144,55.92814606
18.06225216,59.35141574
144.98836672,-37.86332864
106.85165574,-6.39094576
-83.79477088,31.18399463
-71.09128952,42.32055664
-80.23623247,40.66026192
151.74431238,-32.92058837
106.8698547,-6.2430503
-122.33205775,37.54446632
-2.27081316,52.335794
-113.42374578,53.56552184
0.0,0.0
-82.2583333,34.7898396
-71.17199838,42.33106881
-73.96467,40.75663
-73.630973,45.50048145
-84.11237913,33.76371698
-84.72691148,33.75780045
-84.58200407,37.87380591
-80.25345675,43.55609276
-73.96461,40.75657
-117.113381,32.572114
-83.08361636,42.38703271
-73.8611675,41.6991576
-75.79506839,41.32658732
2.5012599,48.8928419
-76.62959165,39.33217254
-75.2987699,39.90118323
-71.39226525,41.96223425
-73.21348414,40.72924955
-122.45607631,37.71324404
-4.26968204,57.20252847
-83.3597784,32.3847332
-73.97780903,40.76338826
-71.1026079,42.3434892
-73.97419,40.77112
-73.97777872,40.76338685
-123.11745522,49.28034808
-75.61785285,38.52657806
-76.9455853,39.4036749
-73.89039198,40.70990077
-85.55000285,38.03825572
-75.48056595,40.63036989
-75.96320461,36.78328549
-78.77689552,35.90517452
-77.43450782,38.88740705
-73.0286165,40.7716707
-81.40709617,30.2875988
-78.02658677,39.35016811
-76.62101784,37.22920983
-75.50819901,40.03726568
-73.89951038,40.9340601
-80.32047655,37.14217897
18.3916258,59.35745382
-73.78713961,41.3172579
-73.85054521,40.72206774
-73.29474644,40.91887898
-73.98851639,40.76999206
-81.68330669,30.49037843
-123.13642578,49.24086082
-72.44819254,41.97046622
-73.97617572,40.76368874
-84.35282576,33.7708947
28.05742188,-26.07412677
-1.20881128,54.68549379
-71.05749439,42.35259222
-74.0809287,40.6936296
-73.93828249,40.69447203
-73.99711702,40.74149127
-80.13658146,26.07057644
-73.7804578,40.7683361
-87.86367944,31.9646185
-76.7066169,39.349151
120.77362815,15.15178136
104.08253362,1.10251288
-8.6212,41.12042
-3.0556943,53.39478096
-72.51423413,41.8057184
-80.84879318,35.623402
-71.22398897,42.4482634
115.8163101,-32.100225
-2.902153,53.463879
-0.21955914,51.10193982
-74.01011206,40.70650753
101.16436398,12.702121
-0.1,51.52
-0.1,51.52
106.885165,-6.3414286
-87.85663603,41.87194347
39.29053,-6.81729
-157.8349466,21.2930972
-73.99994052,40.73792197
-2.9995467,53.39859402
-74.46064152,40.64049257
121.064852,13.753191
-77.2771247,39.2133457
-75.4668998,40.587053
-73.63557114,40.84355524
-73.95119808,40.68796897
